t.ID,avg_kNN_score
24698,2.2533846497535706
57153,2.151402711868286
180290,9.02978801727295
235686,6.0958051681518555
244517,10.220916748046875
175094,7.961641073226929
17408,2422.6456705729165
61748,4.488116383552551
63071,6.897544860839844
105379,2.3393049836158752
22985,12.060490608215332
35453,5.265172243118286
81438,6.409221649169922
78776,0.1113073118031025
49953,0.15030169114470482
51916,6.577216863632202
94403,1.0444227457046509
27331,3.673713207244873
91236,0.8359909057617188
1839,2.2188852429389954
19123,2.9859925508499146
218853,11.989353656768799
280448,13.037701606750488
31530,2.1540530920028687
14207,0.8218634128570557
123289,1.2704479694366455
235930,7.021903991699219
203219,1.445223867893219
128906,10.4010329246521
284097,1.1222390830516815
181157,3.377110481262207
216728,0.7831566035747528
161061,1.4167078137397766
271929,0.800329864025116
100827,0.08607565984129906
239824,17.716382026672363
118590,4.378214359283447
15584,3.9937422275543213
111144,11.306528091430664
17789,2.25909960269928
122286,3.3538477420806885
175521,4.696813106536865
174112,4.855475902557373
278420,7.573010683059692
125283,21.74710178375244
270281,4.41385293006897
118430,5.182560443878174
50393,0.9722312092781067
60296,3.8692671060562134
41721,3.0169484615325928
36091,0.9121741652488708
114621,2.6083850860595703
35926,0.9585856795310974
17501,0.6130993962287903
34865,1.8706393837928772
78068,2.845821261405945
75629,1.810519516468048
221518,0.3825168311595917
267258,0.5160947144031525
73950,1.0393756031990051
242277,4.757121801376343
59322,1.046640932559967
16041,1.311954140663147
139120,1.457071602344513
108666,4.165020108222961
147964,7.076928377151489
261036,10.993512630462646
18578,0.9572988748550415
185239,1.5217793583869934
133574,0.8794533908367157
100009,1.4456284642219543
56382,0.9502927362918854
85068,0.9395195245742798
49261,1.8644543290138245
55140,0.4931674264371395
282090,4.7954630851745605
17280,7.083889961242676
150184,7.099216461181641
179742,18.280964851379395
64715,7.415964841842651
52457,0.5439846646040678
169935,3.442207098007202
227246,1.475364327430725
250203,2.4942837953567505
263151,5.122211217880249
154206,1.3249984383583069
103764,8.613592147827148
86607,6.593514442443848
167020,34.3963680267334
79337,0.978630393743515
36359,1.9921279549598694
204336,23.006836891174316
218027,0.2661141846328974
208990,0.49986518919467926
71592,4.923563838005066
255465,4.272565841674805
278932,3.188378691673279
169884,10.252219676971436
186113,4.0851733684539795
172663,1.072855044156313
266854,2.6752554178237915
272929,0.7221544682979584
33525,1.3480897545814514
140925,0.7540670335292816
142702,11.761749744415283
171529,16.812631607055664
20537,2.892510414123535
202829,1.1875887215137482
194572,0.2151830866932869
284082,0.5226075351238251
240499,4.336962699890137
194732,7.6075758934021
199768,0.023854774422943592
228891,0.40599609911441803
215803,4.880478382110596
158929,7.199563980102539
146785,24.017409324645996
134879,5.601948022842407
71795,13.102064609527588
253137,0.9218049719929695
206034,0.9196273162961006
101490,1.619429111480713
62542,2.8967552185058594
110141,3.8230146169662476
109411,1.720497965812683
143881,3.6518596410751343
124445,1.8758323788642883
209941,3.3558661937713623
259884,3.002882719039917
35025,5.726430654525757
108191,4.400403261184692
80594,7.132349729537964
177058,0.08868411369621754
4488,12.701607704162598
154644,9.145262241363525
77076,4.612025260925293
68106,4.762882947921753
89103,3.6152559518814087
19479,1.7141746282577515
135873,2.8002681732177734
142884,7.525382041931152
92108,18.08402919769287
135636,17.938419342041016
235845,5.941159009933472
258831,17.847622871398926
40336,1.8087937235832214
267156,41.23301315307617
154097,25.75704288482666
173496,5.737703561782837
239927,17.846749305725098
71612,1.9358704090118408
131510,4.275848150253296
56086,3.0648927688598633
85494,2.12790310382843
97988,1.4729031920433044
89,8.150075912475586
268359,21.8619441986084
13873,14.792935848236084
6892,17.7366943359375
185830,4.026075124740601
255210,1.4750665426254272
175287,1.936301589012146
215562,0.05103965103626251
106771,5.562930583953857
79815,0.8865152597427368
32504,0.9338874816894531
35864,2.434933066368103
94379,1.5335387587547302
128446,17.87195873260498
271126,30.296472549438477
82692,14.47091293334961
107260,1.7080392837524414
30905,1.295251950621605
131454,1.9354747533798218
264012,12.074877738952637
157561,21.253097534179688
270409,9.315754890441895
247985,13.254461765289307
128959,2.852009654045105
197210,2.4151464700698853
197306,3.705575466156006
219934,0.7277202606201172
86492,1.785901427268982
53281,1.8599543571472168
86358,0.44277894496917725
261019,1.0742789506912231
217009,0.3768000230193138
167115,3.538991689682007
199185,3.929145932197571
157531,4.8943116664886475
156052,7.415021657943726
178358,7.827723741531372
186125,6.850671768188477
5304,5.353081941604614
10981,1.6704720854759216
108728,2.785833477973938
48932,3.564490795135498
7741,13.450501918792725
9886,11.62163257598877
66213,0.09932836424559355
33378,0.23214057460427284
54733,0.9151400327682495
125332,1.328179955482483
216661,3.391935110092163
174767,0.28919336199760437
230453,6.428796052932739
284606,11.248590469360352
78623,3.1772528886795044
281428,4.82001519203186
30802,356.26463317871094
209312,2.2365227937698364
180163,2.431182622909546
245547,0.6818726360797882
229023,2.553270637989044
68271,1.9719220399856567
102432,5.517498016357422
80701,4.248706221580505
50827,0.2548973560333252
188447,9.434253692626953
187219,7.5864481925964355
270185,1.409430742263794
39143,2.546870231628418
28861,1.7444324493408203
69681,4.036409616470337
266530,1.4133903980255127
199252,8.830587148666382
64825,4.204325199127197
47716,0.7757261097431183
181510,3.5074527859687805
186746,61.14226150512695
250166,0.11854144185781479
151747,2.368589162826538
151782,2.1254547834396362
152949,6.44511342048645
150037,9.1165771484375
150086,6.029935836791992
224601,31.770968437194824
202684,3.7270946502685547
245246,3.0610806941986084
127666,3.7979354858398438
210660,1.2031163573265076
199161,0.6980944033712149
190081,1.9381502866744995
273108,4.546151161193848
193814,14.632152080535889
1331,2.1282869577407837
136539,1.8096250891685486
265292,0.20851821452379227
271843,2.101360559463501
188181,5.48842716217041
178335,6.77765679359436
157068,3.858819007873535
79435,6.731198787689209
185235,4.789495229721069
135482,1.8327682316303253
254727,3.8500455617904663
242819,4.458837866783142
211124,4.068728566169739
103060,6.7354676723480225
44848,4.330357670783997
247117,0.14191773533821106
277349,0.16053029894828796
254377,1.0170236825942993
23373,0.2528843283653259
87601,0.26115891337394714
64383,0.14176036044955254
128951,4.886538743972778
70135,10.234955310821533
52049,11.366250038146973
163263,1.9220423698425293
173705,1.6002933979034424
30789,2.0374847054481506
266284,0.4440961182117462
140623,6.931873559951782
30419,0.4985979199409485
35763,0.09468795452266932
139086,0.15867726784199476
103105,1.1606720983982086
210480,10.696401834487915
138014,0.7007254399359226
161327,13.285101413726807
48859,1.1314297914505005
156580,8.027071714401245
158599,5.12050461769104
158466,4.062987804412842
108906,8.167844772338867
85088,3.0454704761505127
143532,1.0514768362045288
261548,5.249867916107178
197358,0.48054836317896843
254301,2.351661801338196
267691,1.3243422508239746
248373,12.581229209899902
159800,4.98591160774231
78341,0.0068560156505554914
14956,6.470603942871094
283513,9.402075290679932
105628,1.0965888500213623
160664,0.0
281248,4.652865648269653
92173,5.0189526081085205
97457,0.5394446551799774
57656,4.6785712242126465
28956,0.8395039439201355
4968,12.619368076324463
236770,3.6865572929382324
108090,1.8089774250984192
157481,3.5860698223114014
196964,1.6244438290596008
108183,0.19366666674613953
8390,11.866981029510498
149726,15.835226058959961
56722,8.501864910125732
258201,0.15283622965216637
235634,2.3735556602478027
273498,0.09234976768493652
199736,6.801499843597412
268658,1.5278484225273132
91755,1.1689212918281555
56015,1.0268626511096954
112033,0.5373523682355881
196185,13.757474422454834
133694,7.005938529968262
206855,1.4873029738664627
210057,6.4850239753723145
81891,1.0725936889648438
8724,5.112161636352539
171558,5.790606498718262
22622,27.998857498168945
165808,1.8084195852279663
199405,17.82404088973999
234352,21.882822513580322
136509,1.5287818312644958
49246,3.2596861124038696
40182,5.3044538497924805
1831,25.37024211883545
179228,0.12939569726586342
243346,2.068563938140869
21366,0.986848384141922
74180,0.0014303865318652242
63022,0.0011115617962786928
14992,0.7770026922225952
28289,8.736109256744385
68102,9.438254356384277
33114,10.484089374542236
31221,14.57783031463623
47327,11.01780080795288
102362,9.26243782043457
274133,1.9837458729743958
203666,6.085058689117432
512,0.6083869487047195
222195,1.6643180008977652
161389,4.32097053527832
198308,1.5947267170995474
10055,18.523332118988037
51964,7.071156978607178
86766,1.1636446118354797
128361,2.078801155090332
3873,4.221818327903748
113856,0.20799057930707932
137098,0.3020269423723221
54080,5.88520884513855
281620,1.904703974723816
217313,1.4876483082771301
243618,1.9668299555778503
67140,5.769581317901611
61979,2.283561587333679
92975,7.424396514892578
203535,3.1009795665740967
168475,5.0415003299713135
266070,16.68579864501953
127976,20.426791191101074
262456,6.842751979827881
207081,7.871531009674072
54913,0.04884417913854122
38546,1.8788532614707947
229372,26.01929473876953
188043,1.828320324420929
9202,7.881223440170288
8446,7.700289487838745
1410,5.656172156333923
279003,0.0748409170191735
202751,4.844343662261963
30956,3.7805514335632324
184034,12.110410213470459
95395,2.7289730310440063
68976,0.33972905576229095
90674,0.1411416651071704
280423,17.19130229949951
99525,6.2552409172058105
24427,7.7912843227386475
47536,12.584636211395264
81391,1.8376716375350952
122671,0.09975956380367279
114759,0.1271575689315796
51276,1.1418890953063965
51285,0.3840085449628532
86959,0.3257836285047233
86847,0.732326865196228
264890,1.7901932001113892
160760,1.4857832193374634
194363,5.853307008743286
273431,3.8318772315979004
89724,1.902371883392334
31486,1.3519100546836853
214988,4.25588059425354
203340,1.6449617147445679
174194,3.4802229404449463
229530,9.803449153900146
263848,10.143965244293213
95641,13.360338687896729
82491,1.5291446447372437
99197,1.2856670022010803
119616,4.583102822303772
84108,17.56758975982666
17777,6.18471622467041
13338,3.5673043727874756
20417,2.9701931476593018
121612,0.4093962162733078
137830,0.4242876470088959
83285,1.1397318243980408
116858,1.2608448266983032
212290,7.882778644561768
80566,1.3500112295150757
25616,1.1417705416679382
159512,3.4331787824630737
263489,7.160237550735474
74795,56.34907150268555
116814,16.534627437591553
262923,12.337665557861328
273223,0.02291688183322549
158999,0.026834500953555107
281056,7.493347644805908
183407,6.5643630027771
278704,9.269706964492798
194094,8.997859954833984
86331,18.212799072265625
196966,9.61463975906372
117775,8.244047164916992
212463,1.211944192647934
54623,1.3292431831359863
160112,0.5898651778697968
260135,0.15421783924102783
230582,0.1437438614666462
283043,3.9163085222244263
174867,2.1816388368606567
193243,20.285654067993164
1048,26.36876678466797
21566,10.38136100769043
170820,0.07254940643906593
66532,1.061089038848877
136755,0.8028146624565125
79956,2.031707525253296
194207,1.8127776384353638
167659,0.016720719635486603
117242,1.7972719073295593
150607,10.40018081665039
7130,2.5712217688560486
103993,2.4069471955299377
253019,2.1773802042007446
233944,3.8983309268951416
281360,4.164887309074402
229948,4.446007966995239
194212,3.3629175424575806
122135,18.292869091033936
143709,9.116859912872314
91655,0.1714840994682163
43339,0.1271885724272579
167978,3.4159566164016724
246754,2.759492172859609
188175,2.764479889534414
101355,0.4242255538702011
117111,3.040441155433655
40837,2.2879468202590942
111431,0.7520226538181305
174414,0.015791900921612978
112333,10.104310512542725
141983,0.6424964964389801
107721,3.087010979652405
42214,2.4872665405273438
56807,6.772515535354614
139975,4.8981053829193115
116870,3.7801743745803833
111592,1.1563371270895004
20554,3.6279120445251465
45729,3.1481566429138184
231790,0.4199678711593151
259056,1.1949015855789185
203225,1.3421342968940735
27736,2.4512468576431274
21431,0.8771565854549408
58038,0.16714549134485424
114639,0.18412943254224956
254571,7.171013116836548
123664,6.718069314956665
121182,4.867374658584595
58728,8.231067061424255
177283,20.980156898498535
28862,2.0209510922431946
21906,4.304314613342285
43388,3.7718313932418823
98847,3.1476227045059204
85378,19.874802589416504
259748,3.0311464071273804
237657,2.070346176624298
166989,5.05545699596405
237719,1.4017770290374756
284538,9.370699882507324
56117,19.361092567443848
273391,22.561909675598145
23952,1.2204111218452454
192746,2.224555015563965
209755,1.5689805150032043
226351,3.774693727493286
263843,11.389111995697021
213770,6.219053268432617
204954,2.8226901292800903
262793,0.05951752420514822
281007,1.178087830543518
205916,0.9623032808303833
108052,0.6829209327697754
7614,17.37005615234375
128796,6.023785591125488
127339,1.9871114492416382
180121,23.24379539489746
101925,15.367948532104492
192769,20.167552947998047
79002,78.08968162536621
281470,0.9068340063095093
161622,0.29116067104041576
103825,0.6386454179883003
79343,0.33604658395051956
85955,1.0866425037384033
36457,2.5996034145355225
172423,6.091604232788086
15148,1.8622629642486572
68809,1.5516515970230103
55702,4.00119936466217
277753,23.597082138061523
280993,6.018563270568848
171050,0.10204597190022469
263906,0.09942124411463737
3115,2.9285470247268677
218385,0.33884286135435104
202493,0.3604753538966179
249030,4.70308792591095
195190,1.400902271270752
35897,1.4713324904441833
72567,1.1278590559959412
133984,0.837969958782196
42574,2.9612115621566772
248975,17.237895965576172
229336,12.032684803009033
261167,8.86399221420288
200568,0.0528633426874876
133702,3.574776768684387
143402,1.3058959245681763
165163,0.7763788104057312
169206,0.6563107371330261
204788,2.6925090551376343
208014,4.738837480545044
230790,3.77713406085968
90275,5.722442269325256
1646,18.525500297546387
73722,3.190973401069641
36700,2.7488045692443848
202707,5.043589353561401
254165,0.02749559748917818
212466,3.1537678241729736
93699,4.3343727588653564
50205,13.41911268234253
253044,8.642431020736694
193326,10.545839786529541
597,3.7565618753433228
72859,5.425949811935425
20986,9.03819751739502
43420,5.039896249771118
165970,6.2122180461883545
180678,6.566192150115967
155314,21.261127471923828
53763,2.287918448448181
84206,0.1587621122598648
109446,5.807836294174194
119778,3.472499132156372
67977,0.017861843574792147
40187,2.1446443796157837
78720,0.009357813280075788
109368,2.060662627220154
81403,0.04680673871189356
160522,2.093572199344635
77148,6.409838914871216
28412,9.671125888824463
276285,4.414262175559998
153860,13.042608261108398
140079,5.45470929145813
60344,6.221231937408447
242033,13.22267198562622
256145,2.0375113785266876
177818,3.5868372917175293
97465,86.96688842773438
179957,0.6226266976445913
13319,8.447888612747192
160259,3.378037214279175
46788,0.6274507567286491
244633,4.426908016204834
127818,2.3147454261779785
147939,35.746338844299316
281426,27.268784523010254
99779,4.668348550796509
240722,3.3766443729400635
199584,2.7038393020629883
209651,1.201448380947113
203797,3.0481486320495605
278684,17.45530128479004
232140,0.9603917598724365
195421,2.481220245361328
225502,5.380840539932251
242528,3.578436851501465
135999,3.0060192346572876
61815,2.5857187509536743
104791,1.6526591181755066
92565,5.58478307723999
257604,3.1106451749801636
185827,2.885148048400879
116084,15.539477825164795
73974,10.32575535774231
96048,13.161617279052734
107603,17.920978546142578
53413,1.0779606401920319
72518,0.38209302350878716
177927,3.3081103563308716
227452,2.6321285367012024
283210,1.1006675064563751
210726,0.3869401514530182
268148,0.5274474173784256
280400,3.7516446113586426
70479,2.4360069632530212
145258,0.13753005117177963
237943,0.07555830478668213
137434,11.059270858764648
56532,0.16209737490862608
95980,1.3251528441905975
116841,2.360826075077057
138072,4.617901086807251
86288,5.59383225440979
141818,3.4081010818481445
142249,0.6825640946626663
226560,0.884094774723053
94322,2.562208652496338
195794,1.2892979234457016
183766,16.748679637908936
184780,19.641006469726562
12548,21.600085258483887
42853,8.223026275634766
224391,2.005870759487152
172365,3.2738131284713745
251212,3.375601887702942
260527,5.426937103271484
116256,0.9210188388824463
206613,4.716731071472168
113839,0.9953486323356628
60320,1.2284001111984253
146123,6.016179084777832
69762,14.647702693939209
26671,2.113165557384491
253263,1.5596802234649658
154354,2.7831791639328003
153990,1.983303725719452
155674,8.018629550933838
256541,3.3350415229797363
213232,12.348113059997559
32780,17.334446907043457
96626,0.3441265672445297
114756,1.1712091565132141
182083,12.498369216918945
269422,3.209076166152954
203874,0.584437906742096
278014,5.5768139362335205
139284,1.3619373440742493
257910,5.817116022109985
279004,9.565747261047363
24763,6.580209016799927
217621,5.312628984451294
38746,5.587127685546875
78133,4.764506816864014
281759,3.7019090056419373
201102,4.405762434005737
244866,1167.1951904296875
84694,6.105477333068848
194476,9.194065570831299
58710,6.083862066268921
195145,2.8858349919319153
281884,0.8142247200012207
191227,1.336313396692276
130528,9.66171932220459
197804,3.887519955635071
266694,2.0502176880836487
137760,2.505673050880432
256720,2.7975538969039917
96101,5.280726909637451
2196,3.8731906414031982
51940,3.860170602798462
95119,2.863076090812683
166461,3.891783833503723
231865,2.9211357831954956
204741,5.094732046127319
209939,3.540889263153076
201252,2.1880077123641968
227762,6.302863597869873
73227,3.555833101272583
160595,0.315638717263937
143275,1.2068029642105103
75217,3.3882850408554077
134069,4.302180051803589
58185,6.331376314163208
83138,14.307959079742432
70412,11.201432228088379
96022,2.0614665746688843
94680,0.8766821771860123
208978,0.06626534461975098
33317,1.5757977366447449
49481,0.029217863455414772
80300,0.23306405544281006
132944,0.0006085968198021874
124654,0.7570881545543671
37457,6.293680667877197
219345,4.279617547988892
161131,4.245312213897705
69955,0.7370716370642185
1850,7.251612901687622
34185,8.413444995880127
169904,9.798598289489746
247135,5.1679770946502686
34732,9.72882890701294
146073,0.4169074594974518
217508,0.7255663275718689
48749,9.510360479354858
49364,2.160826802253723
157921,3.0439261198043823
164875,4.209387302398682
35948,5.544332265853882
190434,2.7012006044387817
264476,4.079665422439575
107438,2.2585901021957397
279580,3.567571997642517
274504,7.3711817264556885
8557,6.9662628173828125
54148,3.955483317375183
168056,3.8842804431915283
241565,5.519460201263428
105418,0.3428054600954056
84272,0.89898681640625
180708,4.276617050170898
184135,0.9245420545339584
178138,2.8482195138931274
248151,4.01967465877533
53920,1.3146811127662659
162382,3.214974880218506
47693,0.1160441916435957
121051,12.394072532653809
75910,0.18746984004974365
116162,3.7001157999038696
108048,4.511294841766357
33849,5.396376609802246
135235,3.808693528175354
15226,1592.22119140625
19951,84.67414093017578
140453,57.97152137756348
211041,1.7133353352546692
123721,4.222411632537842
176157,0.07145770359784365
196762,0.04097581561654806
161372,0.8264274299144745
36027,8.177282333374023
37223,6.22687029838562
231367,1.1070166118443012
201759,2.6828430891036987
173225,2.4360681772232056
269037,15.954397201538086
139770,2.676943302154541
101166,1.75135737657547
71199,4.072043061256409
74920,7.275382041931152
37470,7.762074708938599
256156,27.643239974975586
181232,2.669343113899231
204263,0.6562601625919342
273259,2.473913609981537
175728,1.117290198802948
116564,0.29135891050100327
134148,0.38739587366580963
25772,5.079564452171326
56569,6.105186939239502
121278,0.32101140916347504
140781,0.7745074033737183
24146,2.094512462615967
81232,15.817183017730713
209825,12.578200340270996
265807,5.015136241912842
121292,0.16627932339906693
180490,1.1380302608013153
243188,0.6045526266098022
95167,4.679092884063721
37718,3.4499433040618896
280127,0.14506163634359837
203498,4.995710372924805
246836,0.9555897116661072
166490,0.507115364074707
269573,0.8574393689632416
53823,4.796688556671143
93215,2.0236911177635193
209379,0.5403276234865189
252373,0.3501630276441574
187446,1.023724913597107
48060,2.2849352955818176
99014,7.387962818145752
30253,3.819879174232483
137598,1.1047161221504211
128029,1.2490303218364716
49341,1.9245070219039917
66409,1.296206533908844
243558,1.3564152717590332
186561,5.307908773422241
198577,3.5899999141693115
27690,2.5538962483406067
112295,13.079692363739014
56908,1.793987512588501
113408,48.21330006917318
11096,9.147326469421387
221065,2.021065056324005
171857,5.7140960693359375
28859,2.332684278488159
118022,0.47214382886886597
96593,0.7153655886650085
2234,1.183242380619049
189695,4.1868449449539185
84736,3.1227023601531982
34303,4.836073398590088
28957,1.5881590843200684
29857,19.308916091918945
92369,1.1773387789726257
137665,4.454842805862427
251922,14.459981441497803
74062,5.501004457473755
140468,1.6222703456878662
181138,8.810650110244751
16319,2.9278836250305176
90804,0.596809446811676
46984,4.1265716552734375
54273,7.240718364715576
156955,8.698614358901978
282840,1.3588209748268127
228374,1.1198064088821411
249005,0.7311856150627136
201309,1.6370803117752075
196145,0.10766899958252907
25116,0.45956385880708694
82796,10.708725690841675
93032,1.9521760940551758
40173,14.228451251983643
60638,56.482858657836914
127010,25.93315315246582
78350,5.060038089752197
277060,5.538588523864746
162174,0.3309442475438118
107893,6.560050964355469
82957,7.105788707733154
281734,63.34053993225098
131343,1.2538959980010986
47631,3.6284977197647095
166225,2.7093132734298706
246167,2.0066733360290527
254763,36.398948669433594
34856,6.167247533798218
31172,3.0746827125549316
218202,1.8105737566947937
105220,1.170716404914856
238298,4.637247085571289
22014,22.986677169799805
196551,3.2879539728164673
51606,2.2869486808776855
39561,1.7490805387496948
267138,4.09385883808136
44056,3.4840142726898193
148957,14.32175064086914
282595,1.873915433883667
148469,7.207987070083618
259100,14.384445667266846
152170,55.466073989868164
25205,1.5270779728889465
208247,26.217702865600586
7380,7.990686893463135
104017,8.25387716293335
134603,2.363612413406372
130448,8.359053611755371
2855,1.1220940782222897
235998,5.6077470779418945
70010,12.477312088012695
200840,6.593893051147461
205541,5.461517095565796
200414,4.443940877914429
13737,10.426507949829102
152453,3.7626194953918457
153996,1.4912793971598148
131561,3.405673027038574
55575,1.099996730685234
56741,2.113427519798279
52702,1.5058171153068542
122490,2.299399971961975
20700,2.314305901527405
77993,8.79870080947876
213287,8.723081588745117
238293,1.332625150680542
24471,2.911862075328827
188103,10.972837924957275
165350,0.6410622298717499
260182,1.6733787059783936
197185,0.9154481291770935
165884,0.1803910881280899
255314,0.7028169631958008
202652,2.074785053730011
138959,0.21417253580875695
28479,0.11408762447535992
169124,1.4044599533081055
54996,1.2615122199058533
16497,2.7328502535820007
65307,4.863945484161377
19184,267.8276252746582
13960,10.822987079620361
13676,4.672852516174316
9236,1.1907415390014648
9667,0.6924162209033966
12265,2.4312394857406616
38631,9.593498229980469
262234,3.2916431427001953
249775,0.2516773082315922
950,12.844515800476074
67941,1.068290114402771
85225,1.3765240907669067
262591,2.4569203853607178
243419,1.6669831275939941
112975,3.9493558406829834
57149,3.20260226726532
143893,10.167198181152344
9838,6.035615921020508
155357,3.312540650367737
55368,2.3031967878341675
123403,8.1227548122406
34305,5.273250579833984
73557,0.809599757194519
98681,1.1586901545524597
65459,1.927795946598053
103324,10.77067232131958
108594,0.4483480006456375
70946,0.6516360938549042
225719,0.09027266129851341
119194,0.9968575537204742
137335,0.144148588180542
122299,0.4847218990325928
151896,8.137815356254578
229983,33.76032829284668
205788,13.989321231842041
263959,0.07396698649972677
158395,0.8029441880062222
247679,4.365130662918091
24099,0.27159831300377846
119092,1.9455559253692627
205310,1.256205439567566
258358,0.09221229143440723
199258,0.6369356215000153
158437,27.215994834899902
167908,4.733908414840698
228410,5.9733216762542725
154972,7.038266658782959
211234,0.2652168571949005
265914,5.474680423736572
253397,1.2178671956062317
275102,0.36463871598243713
28917,6.522761583328247
36438,22.593468348185223
266644,0.7654527127742767
210129,5.755967617034912
12087,6.116478443145752
246632,3.113326072692871
189635,2.1578738689422607
177319,0.3540044575929642
248494,2.3910070657730103
204231,1.5865071415901184
216517,7.205553770065308
197055,1.6495264768600464
130029,11.328722953796387
206711,7.11732292175293
185101,0.3887280449271202
229122,0.62619748711586
171922,7.699267864227295
262309,5.438892841339111
166374,7.17080020904541
50566,1.240645408630371
44003,0.9687447100877762
92646,1.3098161220550537
189885,0.09849921613931656
110223,3.998296618461609
77880,4.955806732177734
143031,18.32988166809082
46033,1.4396975636482239
119801,2.44356232881546
184273,3.556748390197754
257846,18.428996086120605
282670,0.660527229309082
118375,4.858301162719727
235773,0.5909616823773831
132971,8.609881162643433
72574,1.9692747592926025
81623,1.92404505610466
236911,2.5070966482162476
226991,1.7635771483182907
174675,2.745123863220215
127467,1.5244701504707336
277655,2.679439902305603
280410,3.699072480201721
83555,12.562901973724365
120302,4.5477516651153564
143431,10.281957626342773
149446,9.496471881866455
7859,20.142208099365234
190196,1.0539558827877045
156190,47.76087760925293
247803,3.5627254247665405
121066,2.259421467781067
202315,1.9978361129760742
187257,2.2684895992279053
146897,6.599626541137695
281025,2.3273314237594604
201404,1.799507737159729
158887,3.507413387298584
7871,0.7573814243078232
210610,1.9178203344345093
35541,5.0131003856658936
165395,2.200649857521057
99790,33.77167892456055
17122,24.68597412109375
78376,1.295915961265564
86447,9.791975498199463
1687,8.81144642829895
82615,1.7769883871078491
128360,4.549093008041382
160711,1.043602854013443
14869,6.715518236160278
11841,6.642874717712402
199097,1.3039125800132751
215662,2.7581368684768677
66764,11.272440910339355
21763,3.1526412963867188
104315,0.8372358679771423
18642,1.1809108257293701
229154,8.850778579711914
88054,13.153247356414795
18601,1.650298535823822
250231,2.703321695327759
198885,10.68491268157959
241579,4.696186542510986
154018,3.152526021003723
154055,1.1372212767601013
32736,0.7850751578807831
94822,3.8749181032180786
111457,2.3082990646362305
213600,0.7889959216117859
143366,2.547687530517578
67281,0.6374445855617523
64308,4.837683200836182
156454,14.213761806488037
61625,0.6926669627428055
184,2.0199447870254517
161111,2.2923645973205566
168926,1.6944941878318787
7550,3.592223644256592
109258,2.2906585335731506
170044,12.55029010772705
176823,0.4314410835504532
203840,13.550782203674316
190072,13.088782787322998
20936,11.481024265289307
44793,5.4567084312438965
119067,0.768731564283371
164644,4.321566104888916
218680,8.886642217636108
142177,0.8823126554489136
58565,1.1170534491539001
49891,0.19104321114718914
189057,3.141313910484314
104578,6.674210786819458
21509,7.261289596557617
177211,1.5147798657417297
226739,0.6054131090641022
49787,5.763788223266602
59588,2.1842827796936035
230215,0.7410224378108978
243963,0.686437338590622
204693,1.1669264137744904
200050,1.5003384351730347
19543,3.7883830070495605
20176,0.07887071184813976
32818,5.587562799453735
195102,1.7626836895942688
34710,7.895698547363281
124789,5.014324903488159
153964,1.7769683003425598
90641,1.2933629155158997
141202,5.273083925247192
149527,7.300126075744629
152549,13.18047046661377
200694,4.052903175354004
218196,15.276185035705566
260583,0.8282725512981415
119154,2.4868412017822266
43631,1.4739634990692139
89508,0.28486932069063187
109295,1.4036800265312195
71413,2.2454895973205566
94078,1.486287534236908
162865,0.11677388101816177
165144,10.51584005355835
146256,13.762834548950195
113130,12.128182888031006
74293,17.942383766174316
156859,2.7877414226531982
283835,1.1278889775276184
263336,4.935487985610962
274792,3.124545097351074
20805,0.8688023090362549
47767,0.7987653911113739
52656,0.45159611105918884
42861,2.2917361855506897
141857,1.1729223281145096
248300,4.168750286102295
108633,1.842917263507843
196287,8.672158241271973
270117,3.05095374584198
76728,0.5490166395902634
266524,2.271226644515991
82598,0.5955798327922821
200805,2.839624524116516
60195,10.579172611236572
279964,4.907561659812927
166796,5.823290109634399
276358,2.1239635348320007
45408,3.2679959535598755
126917,2.573354959487915
149312,4.714556336402893
188610,7.068182468414307
27256,1.9774190187454224
220651,12.324501514434814
266370,0.07178301364183426
264218,0.1839597225189209
27058,4.743826389312744
94122,1.5816121101379395
28271,1.2760894894599915
255387,11.661258220672607
142113,0.45289142429828644
283089,1.2151603698730469
227067,0.5933245569467545
270757,1.3936114013195038
201393,4.877316474914551
224148,0.6041460037231445
146165,2.065453290939331
42892,3.371353030204773
138587,0.8431680351495743
99580,0.9659420847892761
73371,0.1496284231543541
184898,3.206026554107666
63629,8.204986572265625
104023,10.834529399871826
159016,3.035203218460083
280185,36.630868911743164
62030,2.090745210647583
117514,1.7925649285316467
211970,19.046319007873535
251048,2.4558316469192505
245450,5.449745416641235
231322,3.4497538805007935
31944,6.641928195953369
270301,6.959606885910034
15531,1.8303123116493225
19869,0.3664486901834607
114360,0.6266743540763855
156410,26.183186531066895
106258,3.1140445470809937
200593,4.338061571121216
245660,3.566076397895813
10989,5.559641599655151
148376,18.604507446289062
247343,0.906080961227417
77778,0.5559818744659424
168371,0.25905515253543854
118437,2.4881120920181274
164664,2.958730101585388
113620,14.346123695373535
207937,22.17958927154541
32488,3.030275344848633
259131,11.261101722717285
210579,6.663383483886719
80547,21.591777801513672
216826,3.5340346097946167
250153,3.0567147731781006
227112,1.3341000080108643
143325,2.382355570793152
79660,2.258600354194641
142296,3.8908427953720093
193809,9.251500606536865
8517,15.059076309204102
105608,10.829037189483643
73075,6.7720136642456055
41604,1.5239582657814026
193078,2.445687770843506
235170,22.425748825073242
50254,2.4923449754714966
1001,4.912240982055664
54342,7.465329885482788
28194,0.9358617663383484
137788,1.0382376313209534
